timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
32,BYPL,57DSBYPL2022/07/06,0.0000,6.4280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.0031,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,24.1400,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,249.5500,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,12.6100,19.4700,2.8300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,13.8000,0.0000,12.5700,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.2239,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,2.6100,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,263.2100,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,12.6100,19.4700,2.8300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5400,0.0000,0.0000,11.2400,0.0000,10.1800,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.2239,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,2.0600,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,12.1800,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5200,0.0000,0.0000,9.1400,0.0000,6.3100,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.2239,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,1.5400,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.9200,10.7100,10.0400,7.1300,8.9900,12.1300,12.1800,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,0.0000,0.0000,7.2900,0.0000,2.8700,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.8975,19.2840,0.0000,0.0000,14.8837,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,1.0600,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,4.0300,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.2700,11.9100,7.9200,10.7100,10.0400,7.1300,8.9900,12.1300,12.1800,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4099,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,1.4500,0.0000,0.0000,5.3900,0.0000,0.0000,3.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,14.8837,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.6800,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,4.0300,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.2700,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,4.6800,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,1.4500,0.0000,0.0000,3.7300,0.0000,0.0000,2.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,14.8837,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,4.0300,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.2700,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,4.6800,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5072,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,1.4500,0.0000,0.0000,2.3500,0.0000,0.0000,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,14.8837,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,4.0300,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.2700,11.9100,7.9900,10.7100,10.0400,7.1300,8.9900,12.1300,4.6800,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,1.4500,0.0000,0.0000,1.0500,0.0000,0.0000,0.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.8975,19.2840,0.0000,0.0000,14.8837,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.9900,10.7100,10.0400,7.1300,8.9900,12.1300,7.1100,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.2900,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.8975,19.2840,0.0000,0.0000,14.8837,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,3.9200,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,7.1100,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.8975,19.2840,0.0000,0.0000,14.8837,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,4.2000,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,7.1100,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,4.2000,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.9900,10.7100,10.0400,7.1300,8.9900,12.1300,7.1100,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4400,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.9900,10.7100,10.0400,7.1300,8.9900,12.1300,4.0200,19.4700,3.1700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,3.1700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,3.1700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,13.1600,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,3.1700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,13.1600,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,3.1700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,13.1600,7.7800,10.7100,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,3.1700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,13.1600,7.7800,10.6900,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,2.9300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,6.6939,19.2840,0.0000,0.0000,5.6300,0.0000,0.0000,63.0100,38.6800,0.0000,48.3600,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,5.9100,0.0000,0.0000,0.0000,11.9100,7.9900,10.5100,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,2.8300,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.8975,19.2840,0.0000,0.0000,13.9535,0.0000,0.0000,63.0100,38.6800,0.0000,47.5800,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,5.9100,0.0000,0.0000,0.0000,11.9100,7.9900,10.5100,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,3.1400,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,BYPL,57DSBYPL2022/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.8975,19.2840,0.0000,0.0000,13.9535,0.0000,0.0000,63.0100,38.6800,0.0000,47.5800,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,276.8600,66.0400,5.3500,8.2400,6.4700,10.4200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,5.9100,0.0000,0.0000,0.0000,11.9100,7.7800,10.3400,10.0400,7.1300,8.9900,12.1300,4.0400,19.4700,3.1400,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
